win,assists,baronKills,champLevel,champion,deaths,dragonKills,firstBloodKill,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,kills,magicDamageDealt,neutralMinionsKilled,pentaKills,physicalDamageDealt,spell1,spell2,Summoner_name,timeCCingOthers,totalDamageDealt,totalHeal,totalMinionsKilled,trueDamageDealt,turretTakedowns,visionScore,wardsPlaced,matchId,gameDuration,gameCreation,gameStartTimestamp,gameEndTimestamp,gameMode,gameType
False,9,0,18,Ahri,6,0,False,False,False,False,16021,15160,MIDDLE,0,0,1,7,142808,4,0,15886,SummonerFlash,SummonerDot,GardenBaby LDY,32,221846,6718,241,63150,3,30,5,EUW1_6305875682,2361,1678209754667,1678209797251,1678212158838,CLASSIC,MATCHED_GAME
False,14,0,18,Ezreal,8,1,False,False,False,False,16254,13825,BOTTOM,0,0,1,8,28320,8,0,181923,SummonerHeal,SummonerFlash,Prødogy,6,248808,6526,231,38565,0,23,13,EUW1_6305875682,2361,1678209754667,1678209797251,1678212158838,CLASSIC,MATCHED_GAME
False,8,0,16,Varus,9,0,False,False,False,False,12804,11900,UTILITY,0,0,1,9,13169,0,0,83399,SummonerDot,SummonerFlash,jasek,61,97591,1255,75,1022,0,90,34,EUW1_6305875682,2361,1678209754667,1678209797251,1678212158838,CLASSIC,MATCHED_GAME
False,5,0,15,Mordekaiser,7,0,True,False,False,True,11693,11275,TOP,0,1,1,7,105376,16,0,22660,SummonerHaste,SummonerDot,Poïc Peprand,15,133643,7895,150,5606,3,16,10,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
False,7,0,14,XinZhao,7,1,False,False,False,True,11030,10675,JUNGLE,0,0,1,6,7057,100,0,125468,SummonerFlash,SummonerSmite,Kock Diff,22,154104,14788,47,21580,3,31,5,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
False,6,0,15,Kassadin,4,0,False,False,False,True,10836,10275,MIDDLE,0,1,1,1,90908,4,0,17613,SummonerTeleport,SummonerFlash,Mònti,10,125186,1831,187,16665,3,31,12,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
False,8,0,15,Xayah,6,0,False,False,False,True,14445,14100,BOTTOM,0,0,1,10,0,19,0,177931,SummonerHeal,SummonerFlash,Floyd Belvedere,19,190408,5136,210,12477,2,16,8,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
False,10,0,13,JarvanIV,8,0,False,False,False,True,10008,9275,UTILITY,1,1,1,4,3611,0,0,45973,SummonerFlash,SummonerDot,Bulleye1,25,57245,4183,63,7660,3,35,15,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,9,0,15,Kled,7,0,False,False,False,True,11004,10875,TOP,0,0,1,2,0,12,0,125842,SummonerDot,SummonerFlash,General phoxly,10,127155,4380,154,1313,2,20,10,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,7,1,16,Belveth,5,2,False,False,False,True,14697,14000,JUNGLE,1,1,1,13,31833,140,0,160765,SummonerSmite,SummonerFlash,Amico Mio,31,247099,17869,65,54501,2,29,0,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,12,0,17,AurelionSol,4,0,False,True,False,True,14298,14110,MIDDLE,0,0,1,6,125709,12,0,6997,SummonerFlash,SummonerTeleport,epdpaazl,17,139011,3901,207,6304,3,20,6,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,9,0,14,Samira,7,1,False,False,False,True,13672,12100,BOTTOM,0,1,1,11,11553,12,0,111571,SummonerHeal,SummonerFlash,Danaova,2,124002,8559,163,878,2,11,6,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,21,0,14,Braum,5,0,False,False,False,True,8022,7025,UTILITY,0,1,1,0,14406,0,0,6799,SummonerDot,SummonerFlash,swing first ,51,27187,2955,32,5980,3,73,40,EUW1_6305698607,1854,1678201818156,1678201852042,1678203706875,CLASSIC,MATCHED_GAME
True,7,0,16,Renekton,2,0,False,False,False,True,11124,10925,TOP,0,0,0,7,4994,8,0,106575,SummonerFlash,SummonerDot,Naméless,23,119060,8503,153,7491,2,12,8,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
True,9,1,15,Nasus,4,1,True,False,False,True,11442,9650,JUNGLE,0,0,0,8,12211,132,0,133500,SummonerHaste,SummonerSmite,Nisselag,14,187180,19784,21,41468,0,32,6,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
True,5,0,18,AurelionSol,3,0,False,False,False,True,12914,10820,MIDDLE,0,0,0,9,108849,4,0,8456,SummonerFlash,SummonerTeleport,Suiiii187,16,122945,4692,184,5639,1,14,9,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
True,9,0,16,Kaisa,3,0,False,False,False,True,13219,12000,BOTTOM,0,0,0,5,24975,15,0,174047,SummonerHeal,SummonerFlash,Embanix,3,226026,7813,249,27003,3,13,7,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
True,20,0,14,Shaco,3,0,False,False,False,True,10309,9000,UTILITY,0,0,0,5,38729,4,0,1785,SummonerExhaust,SummonerDot,Aylaurond,39,41089,1881,26,573,2,69,27,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,2,0,17,Illaoi,5,0,False,False,False,True,14110,12200,TOP,0,0,0,4,2330,0,0,224535,SummonerFlash,SummonerTeleport,Nitula,11,234856,5836,268,7990,2,15,10,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,2,0,16,Belveth,7,3,False,True,False,True,12404,11975,JUNGLE,0,0,0,7,23098,196,0,175201,SummonerSmite,SummonerFlash,Amico Mio,26,262902,15913,24,64602,1,31,1,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,2,0,15,Yasuo,8,0,False,False,False,True,10119,10025,MIDDLE,0,0,0,1,10977,4,0,147619,SummonerFlash,SummonerDot,Black ViteZ,19,170681,4929,221,12085,0,17,9,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,4,0,13,Lucian,7,0,False,False,False,True,10512,9850,BOTTOM,0,0,0,2,5248,4,0,120100,SummonerExhaust,SummonerFlash,patsonsfisk,2,132089,1192,199,6739,2,15,8,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,7,0,11,Blitzcrank,7,0,False,False,False,True,6735,6125,UTILITY,0,0,0,1,16360,0,0,11330,SummonerFlash,SummonerDot,Âstérix,39,34575,598,34,6884,2,50,37,EUW1_6305632282,1760,1678198522756,1678198581598,1678200341914,CLASSIC,MATCHED_GAME
False,7,0,18,Sett,14,0,False,False,False,False,14844,12225,TOP,1,1,5,2,162,3,0,212646,SummonerDot,SummonerFlash,23d6t7y8u932hd2j,26,266935,7659,248,54126,3,22,11,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
False,8,1,18,LeeSin,7,2,True,False,False,False,21280,17550,JUNGLE,0,0,5,23,63327,131,0,152635,SummonerFlash,SummonerSmite,Árra,32,261966,29010,88,46003,1,27,17,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
False,13,0,18,Ahri,9,0,False,False,False,False,14134,13725,MIDDLE,0,0,5,5,100193,0,0,13434,SummonerDot,SummonerFlash,iHorizon,16,162009,5149,188,48380,0,32,12,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
False,14,0,18,Aphelios,16,0,False,False,False,False,16955,14735,BOTTOM,1,1,5,5,2521,16,0,259003,SummonerHeal,SummonerFlash,Majin Jhin,22,283396,9065,262,21871,5,13,8,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
False,17,0,17,Pyke,8,0,False,False,False,False,14381,13195,UTILITY,0,0,5,11,0,0,0,29147,SummonerDot,SummonerFlash,ChiÞ,34,40867,10435,49,11719,1,75,36,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,6,0,18,Camille,6,0,False,False,False,False,15809,15375,TOP,1,2,2,9,2356,24,0,162573,SummonerFlash,SummonerDot,dragon252,27,198488,11585,219,33557,3,21,8,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,5,1,18,Belveth,13,3,False,False,False,False,15762,14375,JUNGLE,1,1,2,12,25610,179,0,189853,SummonerSmite,SummonerFlash,Amico Mio,23,284348,18883,44,68885,2,56,1,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,9,0,18,Viktor,9,0,False,False,False,False,14543,13895,MIDDLE,1,1,2,5,179085,23,0,17982,SummonerFlash,SummonerTeleport,HAHAHAAHAHAHAA,29,211750,546,207,14682,4,33,16,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,7,0,18,Draven,8,0,False,True,False,False,21089,36590,BOTTOM,1,2,2,16,512,44,0,310085,SummonerExhaust,SummonerFlash,Hatrisshrasru,16,314179,14888,199,3581,5,29,9,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,18,0,16,Velkoz,11,1,False,False,False,False,14754,12600,UTILITY,0,1,2,12,80939,6,0,4578,SummonerFlash,SummonerDot,Zekuzy,29,101712,953,53,16194,5,99,39,EUW1_6305588372,2198,1678196015738,1678196047957,1678198246714,CLASSIC,MATCHED_GAME
True,6,0,16,Ornn,6,0,False,True,False,False,12802,11625,TOP,0,1,0,7,67899,8,0,64238,SummonerFlash,SummonerTeleport,galsan,47,132138,5624,168,0,3,18,7,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
True,10,1,15,LeeSin,1,3,True,False,False,False,13769,12375,JUNGLE,1,3,0,12,30510,124,0,101515,SummonerFlash,SummonerSmite,Árra,17,172782,17355,34,40756,3,20,12,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
True,6,0,16,Fizz,2,0,False,False,False,False,12922,11900,MIDDLE,0,2,0,11,90905,3,0,18236,SummonerDot,SummonerFlash,IMBOOOOOOOO,12,114658,624,167,5517,3,39,15,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
True,12,0,15,Caitlyn,4,0,False,False,False,False,12759,11450,BOTTOM,2,2,0,7,3601,12,0,161110,SummonerHeal,SummonerFlash,TheOnlyRice,15,172117,6639,177,7406,4,31,12,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
True,9,0,13,Zyra,10,0,False,False,False,False,9972,9060,UTILITY,0,0,0,7,53014,0,0,4864,SummonerFlash,SummonerDot,Inalillysa,51,58242,1011,40,362,1,20,10,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,3,0,14,Gwen,8,0,False,False,False,False,8473,8085,TOP,0,0,3,0,63735,4,0,23739,SummonerHaste,SummonerTeleport,GAF Sakasu,6,150730,4427,171,63254,1,11,4,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,2,0,14,Belveth,10,1,False,False,False,False,9885,9450,JUNGLE,0,0,3,5,15878,128,0,137863,SummonerSmite,SummonerFlash,Amico Mio,18,190336,9522,48,36593,0,16,0,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,3,0,16,Tristana,3,0,False,False,False,False,13762,13875,MIDDLE,0,0,3,6,33049,0,0,106957,SummonerHeal,SummonerFlash,thedeadmann,5,143711,4785,219,3705,1,16,10,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,7,0,13,Karthus,12,0,False,False,False,False,10020,9910,BOTTOM,0,0,3,5,105209,4,0,2866,SummonerExhaust,SummonerFlash,TooPsycho4u,18,110854,0,154,2778,0,15,7,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,8,0,12,Senna,11,0,False,False,False,False,9152,8625,UTILITY,0,0,3,6,536,0,0,44898,SummonerFlash,SummonerExhaust,Legalx429,34,49595,8771,45,4161,0,30,14,EUW1_6305569743,1648,1678194057379,1678194118193,1678195766168,CLASSIC,MATCHED_GAME
False,1,0,14,Jax,6,0,False,False,False,False,9811,9450,TOP,0,0,2,4,23867,0,0,67752,SummonerFlash,SummonerTeleport,TOP AND YOLO,9,95139,2206,174,3520,3,11,7,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
False,4,0,12,Udyr,7,1,False,False,False,False,7924,7600,JUNGLE,0,0,2,2,61066,100,0,34092,SummonerSmite,SummonerHaste,NKBallz,23,131038,8812,25,35879,1,9,0,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
False,2,0,13,Katarina,5,0,True,False,False,False,12242,11220,MIDDLE,0,0,2,15,69963,4,0,8036,SummonerFlash,SummonerDot,buff kata plzz,2,82606,3055,108,4606,0,27,12,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
False,4,0,11,Ezreal,10,0,False,False,False,False,9387,9025,BOTTOM,0,0,2,5,10612,0,0,69794,SummonerHeal,SummonerFlash,joelinjoelon,0,80526,2309,126,120,1,12,6,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
False,10,0,11,Blitzcrank,8,0,False,False,False,False,7006,6075,UTILITY,0,0,2,3,9396,0,0,6009,SummonerDot,SummonerFlash,Bierziege,36,21206,0,29,5799,0,33,17,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
True,3,0,14,Jayce,4,0,False,False,False,False,9630,7750,TOP,0,1,0,5,12121,0,0,84270,SummonerTeleport,SummonerFlash,baaalo,7,96601,1140,143,210,5,18,7,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
True,4,1,15,Belveth,3,2,False,True,False,False,14722,14400,JUNGLE,1,1,0,16,13505,122,0,131651,SummonerSmite,SummonerFlash,Amico Mio,20,193226,14558,45,48069,3,15,0,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
True,5,0,13,Diana,7,0,False,False,False,False,9562,7450,MIDDLE,1,1,0,4,76869,8,0,13352,SummonerDot,SummonerFlash,Eriol114,6,96936,0,125,6715,3,18,9,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
True,14,0,13,Veigar,7,0,False,False,False,False,11360,8800,BOTTOM,0,1,0,8,94118,8,0,5794,SummonerFlash,SummonerTeleport,Kami Hami Ha,33,100489,0,120,576,3,12,6,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
True,17,0,12,Alistar,8,0,False,False,False,False,8090,7875,UTILITY,0,2,0,3,9786,0,0,3781,SummonerFlash,SummonerDot,Gilliana,68,19416,7713,22,5848,5,47,25,EUW1_6305288543,1400,1678150733113,1678150782128,1678152182519,CLASSIC,MATCHED_GAME
False,4,0,15,Gnar,7,0,False,False,False,False,8415,8175,TOP,0,0,2,0,10710,4,0,110958,SummonerTeleport,SummonerFlash,monchihuahua,36,121669,4902,173,0,1,15,8,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
False,3,0,15,Belveth,8,3,True,False,False,False,12182,11175,JUNGLE,0,0,2,8,17583,134,0,169067,SummonerSmite,SummonerFlash,Amico Mio,23,235570,16029,55,48919,0,26,1,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
False,6,0,14,Lux,6,0,False,False,False,False,11194,10300,MIDDLE,0,0,2,6,125878,4,0,11495,SummonerBarrier,SummonerFlash,dohantea,61,143211,1095,176,5837,0,22,10,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
False,4,0,14,Mordekaiser,6,0,False,False,False,False,10523,10400,BOTTOM,0,0,2,6,95647,4,0,18368,SummonerHaste,SummonerFlash,Moratath,28,118846,7279,179,4830,0,16,8,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
False,6,0,12,Nautilus,10,0,False,False,False,False,7670,6600,UTILITY,0,0,2,2,13241,0,0,9016,SummonerFlash,SummonerDot,Win20,69,31303,313,43,9045,0,44,16,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,12,0,17,Gragas,5,0,False,False,False,False,12250,10750,TOP,1,1,0,7,88306,0,0,15104,SummonerFlash,SummonerTeleport,Jaime Enrike,45,106718,20152,140,3308,6,22,8,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,9,1,16,MonkeyKing,6,0,False,True,False,False,12529,11075,JUNGLE,0,1,0,8,22633,127,0,112562,SummonerSmite,SummonerFlash,KC Solarito,16,183994,18301,28,48798,5,13,1,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,5,0,17,Sylas,4,0,False,False,False,False,15143,14435,MIDDLE,0,0,0,10,153865,19,0,7375,SummonerFlash,SummonerTeleport,Igom1k,26,167507,11647,199,6265,6,24,9,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,5,0,15,Zeri,2,1,False,False,False,False,14950,13100,BOTTOM,1,1,0,10,24464,47,0,145255,SummonerFlash,SummonerHaste,Jhìή,9,193798,2453,214,24080,6,21,10,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,14,0,13,Ashe,5,0,False,False,False,False,8632,7150,UTILITY,0,1,0,2,2621,0,0,36784,SummonerFlash,SummonerExhaust,ElCorr3a,60,40325,1424,20,918,4,74,31,EUW1_6305258089,1827,1678148512098,1678148598752,1678150426122,CLASSIC,MATCHED_GAME
True,14,0,18,Gangplank,8,0,False,False,False,False,15829,14100,TOP,0,0,0,3,15699,21,0,239518,SummonerDot,SummonerFlash,Udyr To Masters,18,285377,9818,231,30159,1,22,12,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
True,8,1,18,Belveth,3,4,False,True,False,False,20752,18275,JUNGLE,1,1,0,12,68090,271,0,321132,SummonerSmite,SummonerFlash,Amico Mio,28,483139,27042,117,93918,6,40,3,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
True,7,0,18,Lux,6,0,False,False,False,False,14590,13550,MIDDLE,0,0,0,7,162077,9,0,11263,SummonerBarrier,SummonerFlash,Jesus O Nugget,39,185699,438,220,12358,1,29,16,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
True,5,0,17,Ezreal,5,0,True,False,False,False,14443,13425,BOTTOM,0,1,0,3,27212,0,0,189034,SummonerFlash,SummonerHeal,Axou25Az,0,233648,3610,264,17401,3,26,15,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
True,12,0,16,Ashe,3,0,False,False,False,False,11840,10375,UTILITY,0,1,0,4,4927,2,0,62773,SummonerFlash,SummonerDot,Ferg504,61,68861,1451,48,1159,3,160,65,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,6,0,18,Nasus,5,0,False,False,False,False,14251,13925,TOP,0,0,1,2,48343,10,0,154312,SummonerTeleport,SummonerHaste,Namara Oishingo,15,211426,18658,203,8770,5,20,16,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,8,1,18,Nidalee,8,2,False,False,False,False,15527,14400,JUNGLE,0,0,1,4,243124,225,0,21818,SummonerFlash,SummonerSmite,PommesJones,2,326028,22285,35,61086,0,24,14,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,3,0,18,Katarina,6,0,False,False,False,False,17723,17500,MIDDLE,0,0,1,17,172723,8,0,28399,SummonerFlash,SummonerDot,Shunpo lover,0,204305,4400,221,3182,1,32,3,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,8,0,17,Xayah,7,0,False,False,False,False,13887,13150,BOTTOM,0,0,1,1,1259,8,0,206938,SummonerFlash,SummonerHeal,A Decent Cannon,5,214330,7655,280,6133,2,49,20,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,11,0,16,Zilean,3,0,False,False,False,False,9111,8085,UTILITY,0,0,1,1,18072,0,0,1681,SummonerFlash,SummonerBarrier,vincentim77,2,20357,8631,25,602,2,22,13,EUW1_6305216377,2434,1678145734646,1678145820445,1678148255203,CLASSIC,MATCHED_GAME
False,1,0,14,Renekton,4,0,False,False,False,False,10725,10425,TOP,0,0,1,4,7364,8,0,125570,SummonerDot,SummonerFlash,RitoTookMyBaIIs,17,138973,12687,180,6038,3,12,8,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
False,2,0,13,Nocturne,6,1,True,False,False,False,10656,10125,JUNGLE,0,0,1,9,6388,144,0,161035,SummonerSmite,SummonerFlash,Amico Mio,111,197139,12102,20,29716,1,23,6,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
False,4,0,13,Zed,6,0,False,False,False,False,8050,7900,MIDDLE,0,0,1,3,4934,0,0,77042,SummonerDot,SummonerFlash,Maussauro,6,82600,1932,143,622,0,30,8,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
False,3,0,12,Nilah,4,0,False,False,False,False,9664,9500,BOTTOM,0,0,1,5,670,0,0,88118,SummonerFlash,SummonerExhaust,NeckTeck,3,91572,3219,160,2783,2,12,7,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
False,10,0,11,Alistar,7,0,False,False,False,False,6318,5775,UTILITY,0,0,1,0,9021,0,0,4068,SummonerFlash,SummonerDot,Un Oeil De Gnou,45,18378,5462,30,5289,2,32,14,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,9,0,14,Shen,3,0,False,False,False,False,7168,6680,TOP,0,1,0,0,16351,0,0,32918,SummonerTeleport,SummonerFlash,MasterofF34R,24,55368,2800,109,6098,3,10,5,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,14,0,14,JarvanIV,2,2,False,False,False,False,10048,8625,JUNGLE,1,1,0,5,7837,87,0,88556,SummonerFlash,SummonerSmite,My boy got balls,23,120418,8458,36,24024,6,16,5,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,9,0,14,Annie,8,0,False,False,False,False,9298,8510,MIDDLE,0,1,0,5,74642,1,0,9173,SummonerFlash,SummonerDot,Rexoli Sensei,29,85259,942,112,1442,4,18,12,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,8,0,13,Samira,5,0,False,False,False,False,13562,11075,BOTTOM,0,1,0,12,10596,4,0,96812,SummonerFlash,SummonerHeal,XØgath,7,108029,10529,138,620,5,11,6,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,12,1,13,Belveth,3,0,False,False,False,False,9229,8125,UTILITY,0,1,0,5,11280,8,0,28736,SummonerExhaust,SummonerFlash,Gótico Culon,29,49605,5939,52,9588,4,28,10,EUW1_6305190142,1471,1678143964569,1678143991904,1678145463113,CLASSIC,MATCHED_GAME
True,9,0,17,MissFortune,18,0,False,False,False,True,11981,11780,BOTTOM,0,0,3,2,12783,4,0,84311,SummonerHeal,SummonerFlash,ErrGeGiu,6,105031,2920,138,7936,0,30,11,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
True,8,2,18,Belveth,12,2,False,False,False,True,23804,19600,JUNGLE,0,1,3,12,72256,240,0,348465,SummonerSmite,SummonerFlash,Amico Mio,29,541732,21855,164,121007,7,50,2,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
True,9,0,18,Vladimir,10,0,False,False,False,True,21973,18200,MIDDLE,1,1,3,17,219427,7,0,10463,SummonerFlash,SummonerDot,Predator9612,8,241634,46021,205,11742,4,31,11,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
True,10,0,18,Alistar,5,0,False,False,False,True,15525,14600,TOP,0,0,3,7,111611,0,0,34670,SummonerFlash,SummonerTeleport,Kim Jong Gandih,108,185896,23568,212,39615,2,31,15,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
True,18,0,18,Ashe,13,0,False,False,False,True,15213,13250,UTILITY,0,1,3,7,7357,10,0,81145,SummonerFlash,SummonerExhaust,Zerovskij,77,92424,2101,72,3921,2,95,43,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
False,9,0,18,Garen,3,1,False,False,False,True,18897,17650,TOP,0,1,1,12,14281,26,0,236704,SummonerFlash,SummonerDot,Neverland Kiwan,94,281255,7670,265,30269,3,33,17,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
False,12,1,16,RekSai,16,3,True,False,False,True,13680,14010,JUNGLE,1,2,1,8,3581,97,0,118671,SummonerFlash,SummonerSmite,Doreettorac,46,167108,21612,30,44855,3,23,15,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
False,14,0,17,Fizz,11,0,False,False,False,True,14251,14075,MIDDLE,2,3,1,7,138235,4,0,27073,SummonerFlash,SummonerDot,Mifune02,19,168735,5670,173,3425,4,38,17,EUW1_6305126767,2608,1678140962718,1678140992912,1678143601100,CLASSIC,MATCHED_GAME
